,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
67,51.758705600675505,51.77833371623793,54.52612136755158,58.922083826476424,56.00306265570974,54.335845911161435,45.3455898708149,33.201801121597235,27.41370797640441,17.72885175108436,28.073300968229233,42.2256007831472,36.05988696939434,45.75675473738389,62.59663935157514,58.0820300128482,57.66647046490537,43.60073965797222,44.68658377862229,28.672250789088125,22.514300128934845,29.680314788636466,20.95972557436426,34.92819523004477,47.32656330294861,60.79891098156397,67.68163582205737,55.289859627012895,62.56558702557958,46.36888773715598,44.16673202183285,27.787961037946992,21.695485737132035,27.2489204030103,24.95609532777306,32.09515716262024,38.54547843572614,48.658784082287475,68.51085001766253,60.544917548100315,66.20630569596084,43.690970328436414,48.132633753253394,25.219023478979278,26.65612293419283,21.783226511141784,35.99045631029874,35.324126229821026,45.56018070874911,53.05372083676909,70.61633009703198,61.37105592818824,49.58862863679809,41.54374400612659,41.925906052128234,28.72351813027833,25.860451422482097,21.51898035928729,29.17203490449721,40.50931382179353
68,10.414623425923551,24.025583572534806,23.747603139725555,33.40170599891869,30.029811404976222,20.0451309533668,16.091960384634028,3.6394980022074463,5.4527601221377076,9.699149685828745,6.1842097638600855,21.99873563235184,30.68826414022552,34.30938156459062,22.296255699744467,23.715774300907405,16.490742975383117,2.5653041024201446,4.4521779510084585,2.4730126385359483,8.90428808241862,12.051536870392695,14.570564821195433,26.83008831536939,28.5407365593963,33.75354398279727,20.011335854646614,10.702680874191543,2.17327963712828,5.1548712678968105,1.401153466110804,7.968838736318745,18.640482319137497,23.925181246631183,29.955831528246197,26.161804812923485,28.429274354239702,16.97813024745343,5.172321571678443,3.533811399394537,-3.4933655691086525,5.923065557886508,15.824917362757013,20.571106169169475,19.387539075639182,21.395461777572876,23.677555037560595,20.43961236521881,12.552565103802992,1.4232742892439099,-0.9940000044008581,-5.355539002954872,11.394190708613632,9.126106983888734,18.81068681833209,32.67529491815704,32.166156142115476,21.904723730976876,21.177329467032852,7.013972507147054
69,49.14998039594632,47.91331519504134,54.58666284820701,56.80092114215024,64.12045802498503,61.277693542607494,51.553429510717635,49.78647581792174,45.76947094462375,39.936084131779076,32.79774892430474,31.93648275661959,43.27835058037296,44.2919495216473,47.96583272482874,48.81644621121713,59.497104929987096,57.48194405009592,59.98403678476506,52.71733720891274,57.368813663664696,46.61443854215973,43.39393178756185,43.36399781318402,37.71735214536503,31.439004102483793,38.23475037871386,45.70736610559595,43.19057285005487,51.591779082358414,59.10274358821996,62.24356898743059,59.70323298581231,54.180797172195874,52.27088498291518,47.84279470590649,50.358842208053986,35.81478968807942,39.934166684022756,36.16110694592423,36.218418121524486,42.861193179501115,47.47037833396711,45.398013375828654,48.71162423662241,51.81559106015325,53.69865862855153,55.44537233081026,48.42006138122247,42.85959526233411,45.709816133692286,35.81372487969331,32.748746600908405,30.926079121238377,33.966875945061396,40.50248512889166,41.64892248330873,47.16059950469841,59.933330239510056,58.36036164748416
70,53.949323399692574,58.521670852034745,70.54159878669302,71.67597265829008,61.064735339605505,60.219734217097795,46.90966269278505,31.344357364133614,29.936853266310266,31.561891128208163,40.355095185119154,54.54229406805327,71.09663376512347,71.5119028856022,72.84994062697325,64.54182963339116,44.90254791007916,43.156473100611805,41.2179968299076,42.23133429758613,37.386211079422736,43.52064868366267,62.35938430041303,61.42618437733973,75.06119320714961,71.08643895109618,61.94518195896777,44.73670107842038,34.152137720692565,34.44957050252769,42.160917639311705,49.87890275392657,51.32114224535359,60.14149347058035,66.07250546006549,71.7204269946725,60.86000523444898,53.63683415104145,40.92720175407787,29.712087585766024,38.4188719397733,39.554786246274844,51.568430731463685,53.15944645618416,65.1972744917937,70.64935719625885,65.72516307661095,59.7361821323243,43.50654162164478,34.606290114669044,27.794001486767314,37.99850473271727,48.710268952236184,50.16685276853735,64.32322949802135,71.56667163921605,61.12910632773513,61.44444058324011,50.762194434507784,37.64511667911794
71,7.245745110475352,17.41178324360539,14.333082133896113,22.942976951531744,20.9990702399757,15.264907221690759,12.375944308273898,-3.9597089730554176,-3.524547140266349,-7.572148759003828,-5.0469593735816956,-2.9935711212179212,13.437750773519436,11.597945263651342,12.451112606967023,25.22884839395687,16.543931209033257,24.548117232301895,8.829658658441064,2.9371629340080476,-5.649032193168003,-1.4872976344210693,-6.341250224067989,2.8339337352127405,-3.4082326392920708,14.178093061646681,23.189563975659553,24.272016447989266,18.089170173772025,19.394655672139226,20.27544767507489,-2.775626810525817,-5.153241897198586,-9.96837350609345,-12.459831343216553,-6.279893299041334,-3.8282735403424857,1.7716910294850035,16.267829468577105,19.3399879271969,31.85514411398147,30.32226318475477,8.381556809481289,12.194057364999626,-6.434737156993266,-0.9268067795263546,-10.691705642399263,-1.8458372327729107,-1.609718665520572,2.6385253687952357,8.373269399643501,15.479216752781578,26.67129487845429,15.404339241237276,23.823187141133886,6.7095349825071295,-0.9704247323314528,2.67996235822521,-1.865901546041509,-8.687460298668174
72,81.3989920565803,84.90044498237927,85.49787777435819,84.76891395908605,87.52087951503856,68.6272949511852,68.53336560561944,55.35134564642735,63.385227376847105,56.55564880877235,65.69615939682814,77.31838283826451,88.18168080062503,88.56938274224117,96.07833968477088,85.0424626609946,70.11353611315434,56.44074668340457,48.58903022860903,61.95621273130331,68.22116654718018,78.1363322655186,87.27219891313366,98.23182323909901,87.71443082541411,77.30085535717318,80.96230280061704,54.37804511112688,55.797622045572936,58.28128282447545,64.34669251945802,79.7500596984947,87.5318155282989,84.48293120717567,84.45192112998978,78.16090070508974,70.79456142559317,61.13736432275166,64.08393000059354,54.4516012631768,68.67927820630476,79.1383952920505,82.59385737511701,88.86525296131917,99.4538034473305,86.43477447739797,85.75704489887464,70.90137431180955,57.05256092006502,56.74036199433631,61.45825220662847,59.5934478172612,69.82290942080321,82.592059677943,92.9677343388662,87.41781198609702,89.77458568214705,71.09657362185341,68.68781720152604,54.95780045908762
73,16.100233327261297,17.41286245166065,21.831699762370132,22.649706827968547,21.483346673776484,21.9680065548922,19.769884244185132,13.538668145527653,9.909784171966455,12.687772688155464,12.006655902694998,13.25154876279014,16.365510288793182,18.840622843306466,20.916486037121313,23.683553243282773,23.012107275840613,19.80727476873668,22.08972367139892,15.949295552265745,12.53487574875468,10.57372673542253,8.712828315199067,9.820246774837521,14.088855254105805,14.544711473110333,17.35333772142178,20.83978744642254,22.588764888516884,22.049165158435514,20.58980853502779,19.02499114604048,14.591105766093756,15.221659650586236,11.525372847127919,8.462640883018965,11.589899500210713,12.338377402372615,15.19594064088166,16.47926592444335,20.533034887209258,24.71544053938483,23.282928504069186,20.627365776782884,15.689604245236193,16.33462244019167,14.255049393158645,8.754553713008109,9.093361575101113,13.909530722990581,13.202361628997632,14.616949870192318,20.54091316763975,20.083347927824903,21.77484282373942,21.761504091663927,19.798354426696168,19.659171547745895,15.193147800072577,13.43199878190675
74,7.341985562612067,8.55362203747073,8.197400185574379,9.446468316337677,8.464494380121453,7.779675472147403,8.0475858470422,6.459586526611357,6.592964108334456,6.024207024756382,5.94172188395933,6.618604945786584,7.083116027218495,8.271962046794838,8.526047457210106,8.719358321896618,8.268910754206267,9.164883560233955,7.632435264276252,6.345998351037565,5.928650368422075,5.689168441165539,5.989588089353033,6.089137897006369,6.353544950525457,7.9543898038017256,9.143562237185956,9.514613618336348,8.716495401054138,8.143669944265561,7.501368127007532,7.266080128341474,7.1411155673734115,6.09103391474286,5.283799544766938,5.7657267512385495,6.431283655910258,7.9019780125471915,8.160081593295626,9.20448753103437,8.630393877791631,8.987758450650556,8.440686816319673,7.534756468025965,6.377980348290261,5.391423278670953,6.415675646019106,5.883546525947829,6.038923480239982,6.9332012448895615,8.382850527451138,8.460325537752805,9.747063845785238,9.604293786311604,8.105196127857516,7.508236657953325,6.658711135570773,5.603971026200093,5.574864516360083,5.870713534311214
75,5.173206266052235,8.134982644276807,8.98452456601608,9.998761056279246,10.585280268510227,5.496222884959953,7.125777332633377,2.143146438570274,0.31056278537798576,1.8657000521429468,1.0600512628031518,1.4210190819294626,2.367834916493592,4.573078662976414,9.318753893033406,10.31272150502224,7.509937563154661,5.59536565679491,6.477779437425245,4.312259869165965,-2.3901075401871923,-1.1976629499272526,-0.2146211373922391,2.5931463068792766,1.497065281293041,9.000097985690257,6.294492279887939,7.925819666565868,9.357184328410973,10.0090637405657,5.253038021815813,5.9680734602746,0.5617498337733036,-1.5984987072030563,0.8789683599675278,-0.33666860114638464,5.355295437044606,4.856898193415763,7.994965666135611,8.389763733388934,11.062209860824407,7.8050657850342535,7.861034256937694,6.804821169500951,2.8397813307318343,-2.03560852407554,-0.46911442594658137,2.524575381392103,0.838956663432644,2.06096671026062,6.728104138213207,12.01669256603013,8.014132923821599,9.444587075351553,7.376341630730327,3.0892435217484415,-0.38602443056777513,-0.6468433313253819,-3.7915713903136794,0.23245608969811649
76,42.990056101415135,59.48377641405478,65.69198727146168,59.98023111937252,59.14449566237053,52.302975879228214,49.67835584207968,43.33966131253894,40.24242080913364,34.4926623591154,43.74649059401068,52.96154729544371,54.14688787148958,65.21563213630496,55.48621735722679,59.32319743758414,59.12867946526825,50.51760603512659,47.327335131078115,38.64981136214566,38.594345189279636,44.37299011863114,49.70856053734459,60.71810331583464,60.490634641302606,58.622778834892344,61.44883655719889,49.510088469713175,46.39780054433925,37.97487486050932,34.56548283183045,43.847978211723344,39.30904179424708,54.691340608912185,49.71449168031788,65.94482764324209,63.653337235909525,61.0476084963979,53.687667241446704,40.78819130208837,41.657316774537136,43.475088018176756,43.45762423531971,43.22883762109574,44.85527612052144,55.58616733259224,63.88618798093647,67.51437107382333,56.17334588295244,54.84335237886585,42.768848123839305,47.15731041370912,31.65452209572756,41.8027384777115,40.64189106453262,53.17759299725981,55.090591253735795,55.67074033200614,59.47048633708863,60.314898299455784
77,19.755598010527574,23.160974750707798,24.155407325089033,25.11092318852123,24.1590705720469,23.127567154687068,23.208302156370593,21.650453309456097,18.90836384050585,18.733882436066608,16.79621265078421,13.95027849219413,14.854674808534938,17.99340604343291,18.395908938413488,20.690834801120303,22.571740981787116,24.90757662750896,23.284993209709494,24.594512118523802,22.186059079635672,20.416365064356143,20.79017846279239,17.569686391473212,15.66354875461256,14.511133367195075,14.77068684090884,16.186817010452806,16.734027645580134,18.546624053242578,19.031268618230577,21.34330855996305,21.764654537619602,23.27708074169991,24.049587278110472,24.579771879050615,23.236991586815194,20.723920061814617,16.866690957584076,16.927469327514117,16.105466752495666,16.78569218493366,15.708531602902642,16.37366507921168,18.26345076691719,22.420205304927443,22.684857910003004,22.437788229327914,25.757360356601605,24.824643611550986,23.06699389221481,20.189222720034827,18.48206537373536,16.67952052044892,15.430955707693082,17.345503840968302,16.731946991373782,17.24706865396581,19.145821496950123,20.94452741020013
78,64.45798916857106,68.71127760398238,70.06676693914899,72.81642374800646,71.72246328153331,70.55943167332232,69.37708559145881,62.208595514219375,60.973600598498706,59.07019962076224,58.57822156265881,54.90951264385905,61.42645985368721,62.535469831734225,63.65546062390349,65.97833730540466,72.68274202423696,73.57404856347414,73.82797919526001,66.70743188074202,65.76955537509025,62.27771556925991,57.23508561558809,55.56630046248518,54.78735111454063,56.360495753380555,58.73219730455065,60.03881246766255,65.33860872367694,66.14486286676936,72.44449866679214,70.68575972669774,68.63681415970531,69.60219161396542,68.37734415197231,64.9991358512531,61.23493342489829,55.78062187991332,57.63554104809932,58.10246910314262,61.337191964599455,62.99288808465057,64.99251797033149,67.29823715477913,70.84841257732141,70.46266337393239,69.29914163219505,68.54293830400371,66.99057920639493,61.030563418903824,61.39689998853514,55.195306957354035,59.497910935118625,56.24862880678087,60.51142730556064,65.4100328176077,67.51304876131691,68.39758997937483,70.8950319572884,71.20749402574691
79,37.06689803489133,37.12598544934482,37.234958107334506,37.27323541545499,37.25421611533127,37.09217871358137,37.011970761167625,37.008146911498415,36.92781196715284,37.00910169726108,37.078227306596105,37.12197581593405,37.15614588775739,37.295189621725136,37.278623133524434,37.252238338876374,37.085287083147016,37.00554594075819,36.985959882387235,36.99649192983066,36.96660311044438,37.000558003852476,37.1022204347919,37.1479749364932,37.24577471172873,37.206443857417135,37.24328192755209,37.06663582089426,37.09522532980624,37.016897554244146,37.00607859888575,36.98968966065828,37.09475263943952,37.091373259186604,37.177384010275155,37.213362532733555,37.263601715391026,37.25248409377917,37.14257075112162,36.99316780954749,36.99269394663006,36.890968020193746,37.04607145773855,37.11129678663293,37.16666265100235,37.2231596781583,37.22776664044108,37.224241455852784,37.24027528475338,37.161689999467654,37.023739799187794,36.88854696094388,36.87565733380079,36.9329045542092,37.02148452688247,37.142302657955305,37.28380861004785,37.29037924417306,37.17821180527854,37.248629673367915
80,23.43561797397023,37.271295080538025,38.56115924995522,31.750146769718402,31.044300175617174,29.96266494973495,30.842216535276602,9.75032929508704,20.82570305075754,10.768158254173121,-3.384562228967802,8.525897964069674,11.309156560016168,14.377103566237004,16.463011153849646,20.304949180431684,39.94411146409212,35.208343073460846,34.66336845021916,32.81641779825307,33.65005768594577,17.078841952244858,16.617013976350993,14.849595979499504,5.9053181338075795,9.998143873277375,14.846703953706985,16.36793421236084,25.87616594443128,28.593087633592983,26.586892924316103,47.412348379954906,45.12996017519853,26.719205217887296,21.80069316488363,16.958820936035,20.592168163597425,-1.68113072213362,7.004125425418252,7.827100875742312,2.775011209173126,0.30445815240274854,21.983255262089806,21.804127470673713,38.72275358983899,30.904396096274546,32.489975035916615,32.34320234499381,19.87095750097537,17.093302349596463,3.228705387687004,7.798722495231177,-4.619296611549931,-5.6969549832554875,-4.472885038041994,4.046258574813413,16.498981320132216,17.128368715883088,40.41515833413912,28.908504438562428
81,53.02266341610649,58.92192574713571,61.46436529229931,58.74561658059878,56.01015528444816,53.722255471086385,52.38808410026263,47.91260384785417,51.25374495944659,48.77725916258897,54.690904113204304,58.379735407193245,60.263310771358945,59.227499142322436,55.85754796420638,53.84596324845988,54.39075251737474,48.946668416226785,51.97421630034035,49.47478990680986,52.588902056379496,57.22232143395425,59.38799218650494,59.76529868651032,56.898109356031796,57.45091875874901,54.73145303025038,48.81906249382214,47.94732805870155,50.82656994198327,50.150052634493875,52.614575567224094,57.75286256533722,60.63963163018764,60.912138271447546,59.65418112686626,51.93205438426893,51.827344086800565,46.96994231694266,51.1579061120281,53.706080678961236,54.568854111248086,56.2266103252977,61.50773690137199,58.580732570796776,60.42949429023668,53.2951700573664,49.44405369953435,52.035106885086904,50.118330361379385,48.22409109010104,51.85418257370721,54.62118685904644,57.39491196021031,59.05934434109132,58.04786152975594,58.38399192473151,54.48708419812145,48.14008099845856,46.74147952516159
82,56.49047875910225,69.98307255228343,72.29795285840636,81.38326391116688,80.6090856502386,67.2509768976423,66.3709406959029,64.26466815654868,59.30579559914,43.5465893155669,42.954054836330464,48.31704987984271,55.31095725521593,54.817511094578,69.26958973287299,75.77482236217793,82.60117840777087,71.68955055214595,78.88574141335272,71.52344110032286,60.78790934052919,59.424524518058725,47.21697644114572,45.179832658403946,47.849901773831746,49.48447609872727,57.768756009527976,67.20925529340828,75.37991038755602,79.9923610635467,80.25944556752746,71.62153112455898,74.08687530982651,63.53509584551757,53.547999823815594,58.393136691800024,46.80242467566271,51.78215748013073,48.21685156152403,54.381654133924044,67.31533456346874,70.3504663861186,70.330604225275,76.46622417767458,75.83685005776142,66.26785734966268,60.594947123311584,57.81780102164604,47.486169007935004,50.696065250535554,48.43378082239252,49.31936494126654,48.787748042256396,61.1670649622109,72.89170823326168,75.43827585883093,71.03720745167026,79.10244865114976,69.26581707521376,66.60595720505064
83,14.978472068816512,16.49302751637695,24.711179856205526,25.611111963384268,24.410582111771664,19.329781637694605,13.962335204535197,17.666526045382216,10.361792509182614,7.330996056725425,8.194653934083039,10.2044890175878,17.788020684522152,17.99357329583842,17.228796608543924,21.80048258163829,25.053457433908445,23.633772314488287,19.413897782041715,15.662678622457578,11.090760248186697,11.720323391343946,13.516351117495985,10.185015236529022,12.03272155708356,14.190152136068063,19.961495569884388,19.06755088369693,24.725305535138393,20.791786340509105,20.293890874548737,16.010246225951164,12.26896755949415,11.545987193563576,12.3264594896355,13.201337072864195,14.503596634197441,10.624604697381486,15.96914734770562,19.749432227628656,20.75923273372954,24.2521161351166,18.829677210530917,18.761779745320574,15.133334102195956,13.279756321649552,11.512271293394834,12.654553120399235,13.341084931667416,9.965859489543782,11.184991498008811,19.81314421952664,18.279928585737938,23.959715204137254,19.194742418398622,21.84733609635645,16.680094359266697,19.043426395712856,11.86477993757217,13.91960860761646
84,-5.082205565173437,8.864670733289003,15.209602210952895,15.445508547759712,9.393382092408867,5.171409896551216,-4.215467305942569,-5.136432400913847,-4.764167315566134,-7.629974574960494,-2.1466356544644736,2.372495441236995,9.00261263486729,15.083040079544325,12.845095772598462,1.8372531748826804,3.7283634228329077,-6.1886104596918425,-10.034458314322329,-4.359148571305081,-11.136806534190871,-8.61446841848201,2.5960325992291082,10.993666499089203,6.41743888575521,13.181836970566515,9.142335769622791,-1.1044518796027392,-0.6051299585239642,-13.967584197172181,-15.080816904189712,-6.437974589370617,4.004544098185683,1.255700400138921,8.86763937257985,13.308399101975084,9.278793310220065,-0.9982742282928068,3.405575466099898,-11.62257162232778,-8.162347192491167,-8.791001969471889,-9.365232657284151,3.1953970609098308,5.720406778370984,14.188298199210529,14.139117942792032,5.170816152158812,3.8737268813027232,-2.1391151401742112,-3.611056182268761,-9.868314876843646,-5.55847123905893,-1.6517665683152036,-1.4769147970767422,1.6548809141553091,10.679586297417732,9.21556168187956,2.2595889348266733,1.6126275516414337
85,55.02666140295568,57.1960975291696,63.98912607210553,65.56961902300225,60.06168131415221,57.653363598681594,47.274131757509565,37.58471176067368,35.259623869295105,33.06658511621321,31.614786868238546,49.71549292023467,62.01559007238197,70.64053962170254,70.39706246494109,70.44501203961627,70.30476462082291,60.32205350681393,49.319468876284354,39.048310874158794,30.39267869057658,38.34719535943755,45.39426015262448,47.213510809925566,52.16691608370649,64.03831857060501,70.59246590821871,68.08377543907297,63.37807159934009,54.697345331492016,44.72693240609698,38.302722951185935,38.565579839692845,32.3960282249231,48.11090014734463,52.49275387533663,55.479952343049824,69.5653874776269,70.17433056682015,70.50364651030566,59.05050340123181,47.27649205858981,35.78670317320402,33.01639976320088,32.76633813045511,42.17687594241327,53.269273849193965,61.42950439327035,69.7750758423694,67.58812501003723,62.72204816308845,60.64900927719735,46.369164833637036,42.53911119434461,44.48544223814275,40.270668865175885,35.63291566579764,40.04085580785792,44.362585386658985,53.501198801996736
86,48.48965926490056,50.06539183335793,50.65546546258612,51.454590876594054,51.52162331413753,49.52523593659349,48.38480192454853,47.536140478588194,44.86902777807131,46.582923003728446,47.47316581637787,48.9299194559041,48.80374917261249,51.52823210369822,52.56710313897305,51.99199468456287,50.63636213410478,48.77456186978561,46.48845093630031,45.1090345538114,46.65089948969498,46.70909329345719,47.326365546322165,49.472606411784746,50.80333037001726,50.099239478634715,50.73248135650248,50.029013171879164,50.40850834302486,47.842918494484344,47.53262513896963,45.63681656497889,45.148285828666836,45.36527213048458,48.501972969743996,48.52372785402834,49.64158339786704,52.11346445125946,51.239613174746374,49.601347906880555,48.16552554840536,47.63219944942393,45.68382158072931,46.69448960655389,46.41730066497569,46.36033225524926,49.46686133523115,50.48594610516056,52.313416597984514,51.25389545561451,51.457804936945664,49.560409352261786,47.111086608121745,46.10722827476908,45.80985119765169,46.65748821685879,47.04114153969338,47.28195184124992,50.18127728016128,51.06155672029181
87,77.95966736314634,77.96015541617601,78.2487813784131,78.37354218141495,78.22297482633624,78.13566414485823,77.63674778203266,77.77832735868763,77.32678059843596,77.35011837749263,77.60398488689634,77.6551765171353,77.9281214287038,78.1794557592992,78.30055297534167,78.26989441530353,78.08833573478503,77.96836040112782,77.61034224355464,77.58275776934227,77.514424096887,77.65736007547903,77.67588071556344,77.6443347811209,78.10344951496384,78.03460876687464,78.08033357661553,78.12983286908174,78.0656127740506,77.9458085772989,77.59203077112063,77.63622486869215,77.63796157518512,77.65951194394599,77.67909742463745,77.83059333794304,78.2096262865568,78.35582651337711,78.28195944998706,78.30543665871609,78.00373152788399,77.94044316729925,77.66646510500047,77.30460590005072,77.54560239404614,77.70150346924773,77.84963055339257,78.03651977781443,78.08169315187936,78.04809992990234,78.33793334731654,78.12460690611083,77.71958993053933,77.71059265238439,77.36939013274309,77.6012023537224,77.46996061077466,77.76140081341887,77.91588208668071,77.94101995776937
88,51.346228781784134,52.57498981549602,67.89080826219836,70.2216243356518,61.12885375783196,54.06989428450414,57.08251824636347,44.131738957138005,38.90970809947228,33.80256849912332,37.828328953043716,44.45858697029258,51.09027084209978,58.099627641244204,66.2710312644845,68.40058480927772,61.16185422465408,54.687635935041655,52.14292720380513,48.72767620848214,39.55158870928689,35.36225084596725,41.74113459985148,46.223810677046146,49.79948100122881,52.21789140183411,59.709626552293216,64.54777150824134,60.93482276320126,65.5610108536598,56.990951893606066,44.21332359989935,44.14457249028857,34.11271194279915,32.49374965771362,46.16106881321882,51.54942658737455,50.575604913960554,58.841630621538556,68.72682184278692,69.9204438274054,55.702708329048,55.734079260961664,43.057591564042475,41.00086302095706,42.91071872412199,31.900249600507053,36.68074535929148,46.62185426665184,51.31129301610146,58.36118756689141,62.320031385261885,69.98226878315761,62.49786681391596,54.58333791562517,45.13458890729093,42.13887258998271,33.45545157615393,34.04609959090247,44.445040481353395
89,78.54864212217447,77.83269258707259,80.48152918027233,81.78724613943896,80.44599666768384,82.26833804326296,78.97575986342433,72.77979901963727,71.3201597723534,69.44877928344326,73.01569570800203,73.39200817154048,74.41824401654658,77.10375602806104,81.44859610406384,82.35145514729903,82.0169089681769,85.03062931884885,83.11052171030053,78.97809755529696,76.85778150003189,73.22354026949333,73.588424158664,72.16135613980572,72.9649423194907,74.91040087524236,78.95461698986907,78.77466853645507,80.7529583373261,81.57384311201224,83.59483408089089,80.49545128971094,77.58048428282565,73.82842461548277,76.16146836594245,73.1095659927145,70.91091202189845,73.44764463229585,72.03055101711783,72.91917600112103,76.48027425034704,79.80906029256606,83.94860121378868,84.65613504058933,79.75898225384663,77.60058821782268,76.84453471843544,72.88665644239808,70.80878204768094,72.14042134984467,69.09189528658129,70.62940520955817,74.1616201389206,81.11540062452552,80.29430802964211,83.52101576734623,84.83784996568015,79.61690404879323,77.23263941139625,77.9664071486228
90,38.152069884798586,53.76831634420988,46.32350232663496,56.49838545988128,44.28459723258736,34.87067422940032,33.62793665220255,21.096668781228683,29.064396413250908,23.866392744489897,31.50317641824985,39.806788650628995,44.41603587554188,50.790069461505944,55.0723254069097,50.64294208574689,44.35748141428763,35.53775007899564,25.400543490541747,15.695702050523288,25.64723793691685,31.760618280018125,41.77898613470533,44.82109921979861,47.99008017921744,51.65035054675645,52.352014617762094,32.29119061130056,32.09946807100954,21.656889016979278,26.012648059346233,24.336064264111315,41.04977339374425,42.069905321888655,60.37669058278603,60.4865108370072,44.37712312598606,38.079309198516,33.87932542515364,22.47393344982173,17.750048011129486,17.53905530839164,36.303899142594915,42.66879119130104,44.78243346107817,57.47441695551638,56.452679024178096,42.419255412379215,41.546003744099835,33.18729587260748,22.909014997211717,17.34782687483003,27.654889748595657,36.422860934074016,44.71041405994835,58.02006035492692,60.61881538606002,56.69813789108305,45.54907663140685,31.009169610705925
91,24.200078041228373,30.149424096260354,34.068839174923994,32.27324296757598,36.98681131278106,28.63840166457414,27.589116116978182,18.30995758599515,14.175892328217921,22.052637407128387,17.380236160124184,24.679531341118764,37.01479817431058,35.038016070495175,32.435257440318004,30.636494521574612,26.137576025617356,25.50860382326213,14.650210817575832,20.962099446048228,22.54124845552917,27.193366053896835,23.424411352091354,36.00154423965757,36.46311041821167,38.31450829363169,34.779716928106296,25.17387665612015,21.074901919236957,14.773797277522792,17.14615816161828,21.950790001081508,19.658452078879993,24.591891178831425,29.344230147415768,38.337359744872785,31.460688588852456,31.528558396132766,26.04480070044092,25.007069308704416,16.584798591193685,12.97332243040077,25.088204967817383,19.877638062274897,34.13790714464562,30.831716431478927,35.2815942031872,31.42208927076529,29.65653378918419,20.46912359878025,16.923634461413876,15.646433182749648,19.45509957749246,16.2146389672989,22.879912570640297,28.478013280140964,39.02538627172247,38.32358035201129,37.47465204963858,34.13970446327708
92,9.003059670626195,21.39498244409055,25.78571209000051,23.459344049894447,20.240857778183805,18.452604631971226,13.66653487016084,7.251367900675444,2.7550771408295063,0.8837200474327052,-2.833498324167522,-4.33642103146615,1.1352013167805168,17.53162658709618,15.330783043074941,24.56681852235672,23.295089643297587,20.74555677251701,23.19256529143061,13.84153048101837,7.813241558428105,4.614717080341995,1.8768445973594527,-4.953733492697298,-0.6607544845338822,6.743848183579545,10.118670167478914,22.2470687709446,26.07820310009511,25.902881643188262,28.116635223568693,25.23490419188184,11.811993875264934,6.068059263255988,2.4267837712454856,4.527273582588116,-6.4251934903589305,-2.4984795397813215,0.9686683706249042,15.740227169919905,16.416341539161703,19.67399357274224,26.356047916041245,24.44270513227401,18.816699566782514,23.33132586848948,16.353959395202107,2.023415749890532,5.414727906815263,1.0652248352205653,6.847782350772637,1.6704952893457747,7.753788653298204,22.553772208767967,20.06965933612645,22.666711025301375,20.477801568015686,20.427895793278353,15.75476494728414,14.637310173706219
93,28.43564341422364,29.179812301141872,28.693440328254656,29.23465337365944,28.70624630919551,28.25487928472393,27.567243395610543,27.305785580196662,27.357476236492147,27.379937739597747,28.139428564462396,28.537376566922248,29.31060684488422,29.493529642132543,28.91945565619957,28.374333697469396,28.077681285959343,27.280800765331737,27.66331012543514,27.67799761834971,27.85850650314133,28.98180823022823,29.044503555640873,29.54108532394401,29.015143194211213,28.99861790648995,28.44626158642044,27.295889358289134,27.721527739164458,27.66785347670004,27.44485000198367,28.210335478836488,29.321655287907102,29.345728524660764,29.353597331031946,28.72849633298794,27.920487155002753,27.795847639434673,27.047252084384557,27.612246644525786,27.340148734500556,28.317815277254606,28.395015789888838,28.965173585758368,28.930752047333943,28.727446184790796,28.360054588428042,27.785411782860123,27.39576287178221,27.725823142317864,27.849886533143597,27.817776784611308,28.36398535324461,29.27717711309043,28.893406132569048,28.747063540075295,28.20137275461784,27.485842293024668,27.264450516494673,27.60280260167421
94,79.85222013199211,78.65202718960043,81.17843263217523,82.03138052322576,83.8814819546473,81.43514650916045,81.84196652310627,78.35985339258957,77.2480537154803,76.37147529176833,75.43307006254203,75.37819839532263,75.98939749702599,77.42059301641477,76.4728952361137,78.25871850257347,82.13607858754604,82.12137019347918,83.5147684666749,82.26925289319836,82.31183894048951,77.76193753199777,76.97187106503772,76.24602585225904,73.67067779616659,73.76212095126257,76.06864071433927,76.52597110693117,77.0271418230743,80.55950876056487,80.55882465070496,83.14902375473969,82.0602843733186,81.53323139387973,80.38808114617244,78.12993400664595,76.69480480744464,75.96246048683942,75.22387375197881,75.94111042730661,72.86652984871897,74.36744814742678,78.32182804134202,77.8807738881421,80.80074454771379,82.4834659559365,83.40337173308014,83.68810591716505,80.98451475376436,80.7245228209616,79.20137095180651,75.44717993265849,74.02943865939119,73.22771361439689,73.36479317815416,73.60129707177751,75.17133946546058,79.8763921847954,78.35780105017835,82.74223245120955
